,tract,entropy_index_9,entropy_index_0,entropy_index_1,inc_9,rent_9,inc_0,rent_0,inc_1,rent_1,r_units_9,r_units_0,r_units_1,ratio_rent_inc_9,ratio_rent_inc_0,ratio_rent_inc_1,entropy_9_0,rent_9_0,inc_9_0,rent_units_9_0,rent_burden_9_0,entropy_0_1,rent_0_1,inc_0_1,rent_units_0_1,rent_burden_0_1,rich_9,rich_0,rich_1,rich_all
22,36005004800,0.6982819454883112,0.6353357963065137,0.42886536442051837,0.08406090950469648,0.28795180722891567,0.031161234666610558,0.2187153931339978,0.055355153462906745,0.39152542372881355,0.1341043033470477,0.11832189854909458,0.14413868347678507,0.26709286952920364,0.7468595388180262,0.36934816265124343,0.1888751008224864,0.20765918488201282,0.03152461710908816,0.06603123574270697,0.6734430600508495,0.22475545249798018,0.2900505857152778,0.29291037180339274,0.010326465791965268,0.2219560666956785,4.0,4.0,4.0,4.0
23,36005005001,0.7732405063571285,0.7715240678915288,0.84375633235526,0.0969159046082123,0.327710843373494,0.05809855450585983,0.2336655592469546,0.1317118020036528,0.44180790960451977,0.15178472145001667,0.15971206838375887,0.1567462722754273,0.25826617170735505,0.5714039893535819,0.20624608356245178,0.21164595307888992,0.19587160862963682,0.05299168424003197,0.08508558379913242,0.5250249926793419,0.37166497555826106,0.3077679836096808,0.4280577044606774,0.008032752351056785,0.15031267107883356,4.0,4.0,3.0,4.0
24,36005005002,0.7732249166688758,0.7763839538410153,0.6323520024888716,0.0969159046082123,0.327710843373494,0.05809855450585983,0.2336655592469546,0.07341619074045697,0.3655367231638418,0.17691537862782164,0.18603081768080082,0.20123651351678992,0.25826617170735505,0.5714039893535819,0.28570453902338455,0.21328929620922263,0.19587160862963682,0.05299168424003197,0.08494928123638806,0.5250249926793419,0.2708920754475208,0.2565673906814027,0.2603617190330728,0.008958289160125315,0.22286770987256083,4.0,4.0,4.0,4.0
25,36005005100,0.5486298044501848,0.557566600642537,0.5405348268248703,0.04129598212438449,0.03855421686746988,0.01881036042670482,0.01716500553709856,0.05622486633341478,0.1310734463276836,0.2162793283665073,0.2048138567090316,0.2308158564674506,0.18820747196094273,0.2872082581420525,0.1663470492038947,0.2144941161615096,0.12463924109509766,0.06823252225388211,0.07311619027341405,0.3451952689404638,0.32540213595315975,0.40297490719539036,0.3570305764122125,0.009373628569569425,0.2520090013539575,4.0,4.0,4.0,4.0
26,36005005200,0.7234287176538343,0.7237964646776374,0.6724740204629357,0.08159887449828278,0.21204819277108433,0.05571043827718981,0.06201550387596899,0.11236276137977876,0.3107344632768362,0.07883909707550317,0.07659430885164774,0.0825554612680325,0.21960539717960334,0.24707261242897266,0.17552212184248916,0.21206506237005152,0.06638062696200772,0.06716811620746525,0.07640271031695713,0.2544740142648766,0.3122474169208734,0.5188782387222812,0.38181673411445616,0.009121356600981753,0.30683679099721656,4.0,4.0,4.0,4.0
27,36005005300,0.9165651643120019,0.6572988500221795,0.5099429695339467,0.1436807768168715,0.40481927710843374,0.04562669640414922,0.20930232558139536,0.058121668689094214,0.3288135593220339,0.052374068720115644,0.04622652120121471,0.1948114923020972,0.2050728084026862,0.602609466061778,0.31043815472851016,0.13629950685773634,0.12894082732511297,0.007325966880110437,0.06687013208975266,0.6778005161720424,0.2589790190629963,0.25559242495994516,0.2507110750989904,0.03855508842802452,0.2312662363892811,3.0,4.0,4.0,4.0
28,36005005400,0.8150300015259174,0.8297134145338725,0.8588842942868278,0.11150880677507896,0.3783132530120482,0.07596734487764849,0.2441860465116279,0.11117001230022489,0.42598870056497173,0.14911597909485155,0.16364863344955574,0.1756576554733907,0.25327543145050846,0.49675831339036697,0.23231704266748557,0.21720120075762397,0.17511526084072973,0.05907072010230455,0.0901808252430489,0.46161876414460357,0.35125214335021465,0.28598835100404957,0.31011885940567213,0.008898516362062639,0.20509281956541955,4.0,4.0,4.0,4.0
29,36005005600,0.87369836349484,0.8380751508675937,0.8640118736265092,0.13249472421070055,0.3313253012048193,0.08758705577882046,0.24307862679955702,0.1389511262781673,0.35706214689265536,0.08417658178583343,0.099088966370487,0.09576918414353255,0.18740060719248236,0.44635646816300695,0.16222881738926834,0.2017999158710627,0.20319888483520307,0.05267571688661139,0.09942885197022601,0.5396761290871354,0.3497969563043981,0.24210213145019943,0.3429719538327511,0.007995549636046049,0.15193716266774,4.0,4.0,3.0,4.0
30,36005005902,0.8672917147004578,0.8717428246804838,0.9191053431509164,0.17963200507579205,0.3891566265060241,0.10955351694826099,0.2840531561461794,0.13521136093498276,0.4096045197740113,0.09440676081396641,0.09762681363176245,0.09649654503576191,0.150587130536221,0.4275874017664573,0.18809987686006877,0.21407463044256086,0.20617426160984995,0.03984262476579509,0.08329486095573715,0.6156902005046835,0.3588054089670408,0.23954766648683015,0.2818669266720812,0.008206190734345708,0.19016755788755688,3.0,3.0,3.0,3.0
31,36005006000,0.6772756243111977,0.7476721682036571,0.6197300307128786,0.0979503730983021,0.28313253012048195,0.09198981631493677,0.21760797342192692,0.08186483005396361,0.4005649717514124,0.036695207383520514,0.03711618490608481,0.03612559098072494,0.22733498712459665,0.3923755052410401,0.2836171240439262,0.237833358268017,0.2100171840231388,0.09225568168360983,0.0817923690670762,0.3990244506726167,0.2763778009768407,0.29766460634048775,0.20530455252458013,0.008507023506188996,0.3288072438548455,4.0,4.0,4.0,4.0
32,36005006100,0.9258941537366228,0.9149360742110558,0.9252768497919783,0.23396229017530792,0.28795180722891567,0.13002083026490205,0.17663344407530454,0.183260926285622,0.28926553672316385,0.14110975202935616,0.1269823416938477,0.10825554612680324,0.07168625178715642,0.24401451045370168,0.10080137209397484,0.20974657123930604,0.16041345663618004,0.027796916709712165,0.06798174568960019,0.596401162101314,0.34319803764834156,0.26183502337941367,0.32788372407962557,0.006859194793693948,0.17490545340398905,2.0,3.0,3.0,3.0
33,36005006200,0.6519622742758485,0.742170325956985,0.6525895730216484,0.07173694155942677,0.20963855421686747,0.06482630925579144,0.11904761904761904,0.054038159687566006,0.2677966101694915,0.2534193261425553,0.24586660668091329,0.2693659837556067,0.2457821975534625,0.32472567414017756,0.2783519174247147,0.24597591827196238,0.14378195123156381,0.09425200270460111,0.07568515898392458,0.30297095966484916,0.2944629929223422,0.325949513040671,0.1898104533186147,0.009055143988624014,0.38620284579338254,4.0,4.0,4.0,4.0
34,36005006300,0.8207764413908079,0.8496639801978378,0.7986389477981826,0.1167914925311375,0.39156626506024095,0.09398868011866938,0.25249169435215946,0.09414848897742474,0.411864406779661,0.19759813188035139,0.1986278258913508,0.20014547217844586,0.2488943796475489,0.4366200958449482,0.25963578769172324,0.22177935259673734,0.17541086708263684,0.07300699975625959,0.07969953341322887,0.40971266737966844,0.3163755557088316,0.2686513947608059,0.22842539770773146,0.008247650735188312,0.2677977342323015,4.0,4.0,4.0,4.0
35,36005006400,0.911831573380184,0.9623740455021762,0.9145181860034989,0.1982800237238107,0.4987951807228916,0.13469711953205546,0.3023255813953488,0.14844756252614316,0.5242937853107345,0.08873568330924052,0.10347542458666067,0.11746878409504183,0.17143940485213796,0.37890323235076023,0.21583460160863369,0.2278973801234886,0.16372894633764196,0.04733056518709254,0.09815531245378266,0.4934343046494617,0.32047235121417,0.2895827777643095,0.25928934908541057,0.009574492694588186,0.25288587276262625,3.0,3.0,3.0,3.0
36,36005006500,0.6758838814148693,0.6911307364957311,0.4947809194586718,0.05009586074674832,0.2987951807228916,0.052959370463105185,0.17552602436323367,0.05716084304167581,0.34124293785310733,0.16323807405760035,0.18400629850410527,0.212510607346345,0.41839480174199384,0.48589148653709396,0.32342021869168774,0.2173109486957044,0.15233343415072578,0.11648958824096717,0.09349615476889335,0.26636887969790174,0.2372827719333422,0.30520425021667197,0.22662996216270875,0.009652499426570834,0.3058435681894053,4.0,4.0,4.0,4.0
37,36005006700,0.6673255071997973,0.7674689662149554,0.49151116754529506,0.05296478669259734,0.10120481927710843,0.06503145580406927,0.08803986710963455,0.045647501232093234,0.1672316384180791,0.2093850772823307,0.22742098751546508,0.2636683234331434,0.21220130811514493,0.2676451446620619,0.22372211576368273,0.24924045430950592,0.19471414788586358,0.13181333500829748,0.08879264704814886,0.28647380829678076,0.20826699386049893,0.2719382822223529,0.16667808992447647,0.009668405445912244,0.3666855941931276,4.0,4.0,4.0,4.0
38,36005006800,0.8635490182886622,0.8637589315448839,0.905887623481201,0.12561895697990372,0.4457831325301205,0.12255139184042754,0.31727574750830567,0.15066740109086843,0.496045197740113,0.07483598354275547,0.09987627938364639,0.09637531822039035,0.2590399967499524,0.4296463592046084,0.20222103541407688,0.21274857505262532,0.20270663383766174,0.09271665411942308,0.11716867447067464,0.3876153279036141,0.3566538546353816,0.261480533997794,0.2850146689454906,0.007978792387398381,0.20556006960182024,4.0,3.0,3.0,3.0
39,36005006900,0.49685176607106224,0.4785121609786567,0.6749733847739123,0.03324781727148591,0.07590361445783132,0.005128663706945526,0.05537098560354374,0.08263928865770172,0.2305084745762712,0.13732903369287222,0.14767742661117986,0.2874287792459692,0.2667271421340532,0.5193510291314621,0.18059534635271507,0.20164484426048515,0.1622040336063606,0.053919834378429086,0.08772881214048325,0.46083575849364816,0.46421115463101187,0.4304539894341558,0.6014559772328036,0.01716822599631452,0.14364358291455062,4.0,4.0,4.0,4.0
40,36005007000,0.9379913055485272,0.9147863619650097,0.8991770968156434,0.19857657135763646,0.42771084337349397,0.13249310918004503,0.2840531561461794,0.16701386156655995,0.49548022598870056,0.08628933615033915,0.10066359239680576,0.13601648684689052,0.1455038326146077,0.36341811645280137,0.18297155640441856,0.20627571281170942,0.1839512273922338,0.04568082589799549,0.0982260945344179,0.5396784295616349,0.3325810564060949,0.2897861725256,0.29489130078780246,0.011616517372689273,0.22009010162478634,3.0,3.0,3.0,3.0
41,36005007100,0.20350319070751532,0.9222074591662077,0.7796536388045597,0.033627122384518836,0.13734939759036144,0.14727418099185727,0.10188261351052048,0.09210259298680107,0.15875706214689267,0.02557544757033248,0.03261725340231695,0.03697417868832586,0.3405422612124853,0.13542221674692445,0.1252604282206572,0.7542805465582585,0.1798265213355296,0.38180842826774997,0.11178390344344881,0.06402939663938981,0.28107073443588415,0.23969766341501142,0.15004311658363106,0.01008321496296735,0.35882339890015136,4.0,3.0,4.0,4.0
42,36005007200,0.9608576687234864,0.914728368129457,0.8757504132955274,0.17177694100771024,0.3746987951807229,0.12563385023249943,0.2691029900332226,0.14819079015485032,0.4559322033898305,0.1645724452351829,0.16781014509054099,0.15698872590617044,0.15359081418292342,0.362965318796047,0.19009658697818232,0.19996909692367745,0.20099123295389112,0.056643510338422166,0.08139129151755832,0.5168453326869238,0.3230193885843798,0.2802521550916253,0.2747411157012246,0.007590129804719364,0.2298888263677989,3.0,3.0,3.0,3.0
43,36005007300,0.5771428330325412,0.7181221749695123,0.7495663177867079,0.04310975021034193,0.2783132530120482,0.05362215161907968,0.16555924695459578,0.09931292683229866,0.2807909604519774,0.11219837651506727,0.12057136430097852,0.1470481270457025,0.44136024526802486,0.4622173112072036,0.18021928980707938,0.26972056647963444,0.15409175798898955,0.13543618539421048,0.08774454203902145,0.23509204318614804,0.3529309548987434,0.2684243700963724,0.35127230982271385,0.010335804074142259,0.1652654602785525,4.0,4.0,4.0,4.0
44,36005007400,0.9371420806499761,0.9592681071381302,0.8800336476375185,0.23251403428918221,0.3855421686746988,0.17040313926820544,0.2563676633444075,0.17974894288471335,0.35141242937853107,0.11008562215056154,0.0960521876054437,0.10946781428051885,0.10321716318276093,0.25989886619123664,0.12323352489699191,0.21943098952635634,0.1824511655505054,0.05219017432097187,0.06504407208443423,0.5047673253387136,0.30804719202624953,0.2269277634141412,0.2538087823397141,0.009635300243025035,0.2025904636362544,2.0,3.0,3.0,3.0
45,36005007500,0.7351637763002589,0.7990980172332672,0.7067945587366121,0.08412297761410187,0.2397590361445783,0.07063353462242515,0.14119601328903655,0.08015853623182403,0.21468926553672316,0.10430334704770378,0.13586773141378922,0.1468056734149594,0.23278841083478125,0.34357495479955774,0.17560514450015755,0.23439264248552674,0.15087022276575576,0.08386895986897734,0.11339918563029208,0.3395355020238049,0.29610580033352596,0.24130160731169245,0.2457962874506077,0.00899856259264355,0.22308090549399245,4.0,4.0,4.0,4.0
46,36005007600,0.8863803876408964,0.8417005338859586,0.814976683219865,0.1526392739410491,0.3891566265060241,0.13321375218296969,0.2707641196013289,0.1306515805996049,0.4824858757062147,0.1308795730012232,0.14396580812057136,0.16983876833555583,0.18425990512764595,0.34639644431302646,0.2249409827627667,0.199231992254342,0.19379151161147484,0.07689359623437314,0.09051999911433105,0.42458367668733143,0.3267716820538784,0.294767113971503,0.2313512885717438,0.009925473772676321,0.28953943835822077,3.0,3.0,3.0,3.0
47,36005007700,0.3983122070625701,0.8025996395483125,0.8360106224486065,0.039516696321430046,0.19518072289156627,0.05590506448965851,0.21982281284606867,0.14695248468684124,0.4480225988700565,0.03213610586011342,0.03565403216736025,0.047399684810280035,0.37247236870860373,0.5575296683703425,0.18857762949921675,0.4244981721564987,0.2940000625242511,0.15070637174980167,0.09293706101987757,0.35587416593847687,0.35329938266713173,0.32834047410158357,0.48255790482406885,0.011831930341722275,0.1385373360316645,4.0,4.0,3.0,4.0
48,36005007800,0.9156259585717439,0.9038392240850571,0.8918111549149612,0.18373539675314823,0.42289156626506025,0.1551433921770783,0.28903654485049834,0.1398042731892371,0.44180790960451977,0.16223729567441345,0.18231919919019232,0.19202327554855134,0.15917926166979596,0.3191181980492472,0.1951621804359994,0.20942972716745478,0.190974554595561,0.07050290933389888,0.09311063963504328,0.4429700616480785,0.33392555686222697,0.25418443008279856,0.21529264436936485,0.008691273306204813,0.2694954152606598,3.0,3.0,3.0,3.0
49,36005007900,0.5662733001423718,0.6584415131262977,0.7177880584487126,0.04318561123294851,0.1566265060240964,0.04258105918740926,0.10520487264673312,0.09724218190251761,0.14858757062146893,0.21872567552540864,0.2447418738049713,0.2603951994181113,0.3092763419589381,0.39077211645921306,0.1137287225471786,0.2497698077928769,0.16689022721578015,0.11284237154394383,0.09247445877175488,0.29141627448494206,0.368072081333197,0.2238305344198821,0.39146565693011737,0.008755911822484063,0.116555718426134,4.0,4.0,4.0,4.0
50,36005008300,0.43367937450243266,0.8701522783023007,0.6630468014287629,0.029420283858153682,0.17349397590361446,0.08892839859448314,0.17109634551495018,0.07496096645807362,0.32372881355932204,0.18214166574002003,0.20267686424474188,0.21202570008485877,0.4159170863585223,0.33261712707742597,0.2546902525795959,0.43001639088703497,0.2486883699376045,0.268375042933511,0.09182956118351984,0.16745957890597543,0.2504906806400447,0.2968686686776823,0.19538889168356094,0.008609442155711342,0.34382489131183125,4.0,4.0,4.0,4.0
51,36005008400,0.7332949945869097,0.8993672497054109,0.8770613767614821,0.2936787078798913,0.6759036144578313,0.15742630504765712,0.3864894795127353,0.2851912747091639,0.5559322033898305,0.017902813299232736,0.02541896299628838,0.03697417868832586,0.14283824179625276,0.41366682528235194,0.11630856246097046,0.2702566981849005,0.1518206992592866,0.02151379610493002,0.12849840298139734,0.6203627157501599,0.32961337216040476,0.24195788301983887,0.4322781363100539,0.0132322565524589,0.11120326765905607,1.0,3.0,2.0,2.0
52,36005008500,0.6316243029814831,0.7100051259458126,0.7417397821753192,0.06401291016675632,0.20481927710843373,0.04283354724682812,0.11406423034330011,0.09122045564671435,0.38022598870056495,0.13966418325364172,0.1490271060623102,0.18038550127288155,0.2674453535213053,0.4093655430956583,0.24891357601006966,0.2419973497306843,0.14060802402070205,0.07267989093849486,0.08678625782905881,0.3567001882548173,0.35313099643560486,0.4511078905321003,0.3701742837106809,0.010209811598416683,0.2732424298623427,4.0,4.0,4.0,4.0
53,36005008600,0.793353872538785,0.7172033316842014,0.8365089456623224,0.0978676156190949,0.05783132530120482,0.042070822900666986,0.05813953488372093,0.11906783346240976,0.14632768361581922,0.14277771600133438,0.14655269373523788,0.15662504546005576,0.08457859260752887,0.2869604639000588,0.09187071734752311,0.1871616888313466,0.19003145282201392,0.03297452517040934,0.08221044431237305,0.6261624706225096,0.39638515383299505,0.3057831705011031,0.4673507792124925,0.00887322079881672,0.13270932618626374,4.0,4.0,4.0,4.0
54,36005008700,0.5644079073590715,0.8150206883581042,0.7485038096643051,0.05889573936911215,0.22289156626506024,0.06537862688577019,0.17718715393134,0.09943303003822596,0.3163841807909605,0.14377849438452128,0.14677764031042628,0.1857194811492302,0.30289489431822564,0.42813691224520906,0.19852373232021336,0.3170111068873787,0.20959748907897002,0.11900867329971236,0.08157977670283192,0.3298142268795329,0.30843192999642405,0.2829884431443705,0.31115879999306145,0.010731263894380776,0.20204933899781194,4.0,4.0,4.0,4.0
55,36005008900,0.7277361694678813,0.7866094210114074,0.5775726901655143,0.06944731796802803,0.19036144578313252,0.06920276895238496,0.12956810631229235,0.0729979002646412,0.2983050847457627,0.09329478483264761,0.10178832527274773,0.12449993938659232,0.23744632614303607,0.328268620968635,0.24348078199906223,0.23273303626662398,0.1732320064849934,0.10469933011850617,0.08969549437188573,0.3173335434979899,0.24170394512273594,0.3375839414288832,0.2306055535521448,0.01040691934175739,0.3319235306936537,4.0,4.0,4.0,4.0
56,36005009000,0.7363577911066822,0.7344808298754213,0.6613433117625158,0.08432297485551923,0.05060240963855422,0.05306457382119637,0.04706533776301218,0.06969299135671066,0.07740112994350283,0.1126431669075948,0.1089866156787763,0.11274093829555097,0.09855632238404986,0.22525749539702455,0.10492212462882042,0.21135634476750645,0.1759343846576366,0.0603100601069284,0.07570771936291483,0.4579247431342417,0.3020331358173917,0.23112421772995367,0.26412771687870396,0.008611550549124207,0.19738090019377655,4.0,4.0,4.0,4.0
57,36005009200,0.9499736193128338,0.9200985213045326,0.9127348739085887,0.18380436131915423,0.40481927710843374,0.16184484608748712,0.2807308970099668,0.16172932050575875,0.5282485875706214,0.13777382408539976,0.14846473962433923,0.1702024487816705,0.15215059608244214,0.29808071160965305,0.20042607921759922,0.20447565376689605,0.19379151161147484,0.07528950672101441,0.08797964059828381,0.43013671961720357,0.336003345433883,0.3122499939392471,0.23937670714330145,0.009605361917388712,0.29610302126416577,3.0,3.0,3.0,3.0
58,36005009300,0.6466798507585503,0.7851704092100196,0.7592020961322942,0.06048192438724983,0.21204819277108433,0.05244913417636291,0.1877076411960133,0.08993245230039054,0.36610169491525424,0.11898143000111197,0.16634799235181644,0.18365862528791368,0.28686293053265766,0.5135028950189942,0.24392262706163442,0.2647241399531763,0.23311655627490238,0.09426309737726886,0.12407426074191723,0.424585156766037,0.3260192409968622,0.30876301802072975,0.3273629748533573,0.009186165179291864,0.20909284159337688,4.0,4.0,4.0,4.0
59,36005009600,0.8232492896598551,0.9161058566999043,0.8589137740599279,0.21931421635563647,0.5409638554216868,0.2058145896017001,0.35160575858250276,0.14545740684753933,0.5598870056497175,0.030579339486267097,0.03655381846811382,0.05030912837919748,0.16431720246246234,0.2906259856112399,0.23374842441114754,0.24232450187562538,0.18209114434150483,0.08098157149498539,0.10258070291921687,0.39368116921118523,0.3156045778077566,0.26809791956986473,0.1695952801224651,0.012250267532201962,0.3562307981351033,2.0,2.0,3.0,2.0
60,36005009800,0.9326897741509322,0.9234553691565355,0.9211830722508463,0.2290795989020841,0.3602409638554217,0.18819302712142572,0.26578073089701,0.1781710352482202,0.47401129943502823,0.11308795730012232,0.12518276909234058,0.12571220754030793,0.0975805600880969,0.24242815915192215,0.16460915992781444,0.2102957984375579,0.20693171706187824,0.06452722765345874,0.09137300946548249,0.49220327121472507,0.33810128868855305,0.2945162306965018,0.22903752175135253,0.00829477992624624,0.29223903064164214,2.0,2.0,3.0,2.0
61,36005011502,0.4988322266876032,0.5628036221115615,0.5839341648615488,0.02986165708059199,0.20120481927710843,0.03260252067245986,0.16666666666666666,0.0535039074956825,0.3638418079096045,0.09329478483264761,0.12619502868068833,0.1504424778761062,0.4486623956686025,0.6017914895793047,0.35592437726186693,0.23965261469443278,0.21490568789075548,0.12814973542128713,0.11907149908197269,0.3164727866234066,0.3480911740875872,0.33638633175076,0.280097501917212,0.010067439681291422,0.2713279571172265,4.0,4.0,4.0,4.0
62,36005011700,0.6383977920665662,0.6835284095066823,0.4101516283759642,0.09566074950690336,0.25783132530120484,0.043180718328529044,0.22369878183831673,0.0,0.39152542372881355,0.044479039252752144,0.05916094927454729,0.05927991271669293,0.21646663658898782,0.6525350288120305,1.0,0.2288961407770288,0.23743400473345358,0.03621601005260236,0.11708814629784389,0.7025299619547484,0.19687779778276032,0.28454425828950136,0.06511260298373994,0.008510926547811454,0.7717798892714705,4.0,4.0,4.0,4.0
63,36005011800,0.7469473555126689,0.7349050003112864,0.8091700446993695,0.3316230120963849,0.4867469879518072,0.285969028131378,0.3300110741971207,0.33357630073842764,0.5508474576271186,0.03491604581341043,0.05398717804521426,0.0481270457025094,0.07606275413493387,0.1871018496694111,0.09567193663513576,0.2079085061015563,0.1915069839668471,0.06637957488332691,0.14145023704105686,0.45950470383423747,0.3736060865470906,0.28035120125043683,0.29323552087706095,0.007520607557494896,0.21399519337741746,1.0,1.0,1.0,1.0
64,36005011900,0.5502313312304541,0.791740767145637,0.5838320890955155,0.04212355691645633,0.22289156626506024,0.053164517011383,0.12070874861572536,0.054796052331865866,0.37740112994350283,0.16212609807628156,0.1670228320773816,0.21117711237725784,0.38735445204493496,0.37390320992944975,0.3608747798046711,0.31484819480886467,0.13657056879360904,0.13725617551482405,0.08258182224211859,0.2130778042695552,0.24274781683376484,0.43294702807968877,0.21896375267274554,0.010702103337841115,0.44535626124537614,4.0,4.0,4.0,4.0
65,36005012101,0.5414782160853726,0.7393997319153002,0.7665028028251213,0.032268520434200906,0.3253012048192771,0.052843646769204874,0.2026578073089701,0.12212011148890702,0.4073446327683616,0.055932391860335814,0.07288269036103925,0.08582858528306461,0.5856202105003149,0.5415673089595144,0.20553021421202333,0.29691023889713736,0.16511603896784546,0.1684285235632121,0.11384721138477892,0.1996538605941506,0.3506929401277,0.3206744405924993,0.4231654981084956,0.010075433571172637,0.16000131821174723,4.0,4.0,4.0,4.0
66,36005012102,0.5547887341542194,0.6013461369387967,0.49095543015031246,0.05897160039171873,0.1855421686746988,0.04140804174469249,0.10465116279069768,0.01553886995307692,0.2943502824858757,0.04825975758923607,0.055449330783938815,0.05540065462480301,0.26902028517789844,0.39552888035213934,0.5508336150822791,0.23065971077637637,0.14203161661826696,0.07846025540320443,0.09675901321165097,0.34171785136370936,0.2739109594625307,0.38183501418216204,0.12002923340512714,0.008513715062478321,0.6588577547259008,4.0,4.0,4.0,4.0
67,36005012300,0.5514879025987087,0.6833020578134121,0.5813292602987087,0.050964814278423747,0.15180722891566265,0.06327981989185094,0.09357696566998892,0.04686095776094492,0.18926553672316385,0.07038807961748027,0.10482510403779102,0.15274578736816583,0.2688389587327854,0.28327291681284406,0.23869234637943518,0.26744013790425797,0.15325919918693953,0.13351984180788368,0.1345461329067829,0.2372752081611053,0.2847491175700091,0.28743986867214105,0.17334262505754275,0.012606093649370447,0.3726465156661442,4.0,4.0,4.0,4.0
68,36005012500,0.8282636945470132,0.7929136120434058,0.8169464391940991,0.11599150356546806,0.2891566265060241,0.14631157026532288,0.1921373200442968,0.10373603800231095,0.4129943502824859,0.044145446458356496,0.04510178832527275,0.11734755727967026,0.1935072474115905,0.23332723201250982,0.2399888528312237,0.20120790488975462,0.17699998038902298,0.12856539374122564,0.08264528024860572,0.27253639647394473,0.349069374175951,0.33891238691775516,0.16960873298426948,0.023542425573867033,0.4435575122604905,4.0,3.0,4.0,4.0
69,36005012701,0.4032857038791192,0.5990716108354336,0.7111982181262707,0.009186080191997351,0.12409638554216867,0.012093126012582322,0.08416389811738649,0.06394046194177894,0.1135593220338983,0.06260424774824863,0.06905859858283657,0.07649412049945448,0.552053747627348,0.5488570898391015,0.13845374065834437,0.31259967739505695,0.1636669321598318,0.15227902111293382,0.09135507067484507,0.21976357268443297,0.3994370364571518,0.21490085201960715,0.43805210016918716,0.009438075576490235,0.09396991363683317,4.0,4.0,4.0,4.0
70,36005012901,0.29668877276436534,0.573979314692153,0.39111072423041787,0.019744555247513826,0.14578313253012049,0.023518210701285586,0.08970099667774087,0.05928542733963116,0.30112994350282485,0.07995107305682198,0.09796423349454504,0.15953448902897321,0.4620054244467859,0.46805816937995953,0.2857215684311841,0.38279307492197145,0.15249800883435924,0.1404205378193817,0.10486516726326779,0.22555046502698423,0.22920719720590566,0.42435915431410515,0.3443408560179907,0.014235342598543388,0.2770308568244406,4.0,4.0,4.0,4.0
71,36005013000,0.7539766004753136,0.8760203152536309,0.7555887656837712,0.2848443469745245,0.4397590361445783,0.2180497401477055,0.31118493909191586,0.34052157923291326,0.5338983050847458,0.01223173579450684,0.018558092453042404,0.02000242453630743,0.08698411487970967,0.24160330713709133,0.09012321635521456,0.25404643376487085,0.20085114224643155,0.054185955431758616,0.14014698342163734,0.5281555036186506,0.2877035777540237,0.28710187217860744,0.38834928703039123,0.010135470583518867,0.15719607437683372,2.0,2.0,1.0,2.0
72,36005013100,0.5641005119665746,0.728680453049121,0.6661310329839978,0.047192452517896305,0.1650602409638554,0.025611757527300272,0.1539313399778516,0.06896408914142774,0.3169491525423729,0.09218280885132882,0.10606231020132718,0.17493029458116136,0.29870982062482215,0.6290503295206712,0.2667131203425094,0.2805638123627751,0.23230333824332602,0.07071559218622525,0.09638680288386076,0.5073113659733166,0.3069368896774861,0.3153973570606646,0.37312942327868537,0.014415405169043216,0.18349251104148395,4.0,4.0,4.0,4.0
73,36005013200,0.7539488825420981,0.7446541292026835,0.811996233100907,0.3253058578502365,0.5421686746987951,0.3059892271761315,0.3427464008859358,0.32305691649513996,0.5440677966101695,0.05448682308462137,0.08435496569564728,0.10583100981937205,0.09178763655529848,0.17925331496053853,0.09814354709645692,0.2089222308531796,0.17497478308469017,0.07769320600576302,0.14130204097731017,0.393527022769545,0.3700081695688933,0.2668205551911824,0.26458845158622224,0.01075280396428475,0.22784169249379518,1.0,1.0,1.0,1.0
74,36005013300,0.704449426081736,0.7120592831053544,0.5567198938309752,0.0760127446517979,0.1,0.04229174995265849,0.06755260243632337,0.06518705038950712,0.10790960451977401,0.21249861003002335,0.21189967382746597,0.24281731118923505,0.14974096785182608,0.3073131646306165,0.1323843789300315,0.21456706327474034,0.15897924627811652,0.05543566475608315,0.07877295496372015,0.448745132875534,0.26010199571850934,0.23508934314668029,0.2851645499331452,0.009548952923438386,0.18402140995445057,4.0,4.0,4.0,4.0
75,36005013500,0.7292911197447676,0.7433058978692022,0.6397980977123742,0.09037116729424421,0.05421686746987952,0.03521682412102594,0.11129568106312292,0.06880671252676437,0.1903954802259887,0.08729011453352607,0.10122595883477674,0.13044005333979877,0.09219989808746241,0.4460834112690559,0.1820756409223309,0.21690728668925577,0.3081599664575782,0.03105352137725074,0.09744059683850938,0.8922461996481444,0.2878215827776207,0.2592184052946738,0.32569421103376966,0.011025320771971976,0.1744199451196166,4.0,4.0,4.0,4.0
76,36005013800,0.7574711182356981,0.7895700082721525,0.8443724070351742,0.3268989393249748,0.491566265060241,0.24754350158857072,0.32502768549280175,0.28300042657345553,0.5734463276836158,0.02279550761703547,0.02924305477449106,0.046793550733422236,0.07925975065822378,0.218925864793056,0.12119425562149934,0.22312571229739553,0.18512287373120767,0.05153823680571221,0.11284562301482486,0.5126640402643116,0.3632128455812855,0.29642693345305626,0.28410618626744316,0.014461915621406848,0.23474905312193464,1.0,2.0,2.0,2.0
